absolute_gain	relative_gain
0.11926101490523833	-1.0
0.11819698878113383	-1.0
0.11413063587283179	-1.0
0.11281868000337258	-1.0
0.11123368070304973	-1.0
0.10522014404889235	-1.0
0.10208304840256299	-1.0
0.09991738099660541	-1.0
0.0985577767796294	-1.0
0.09280165043980748	-1.0
0.09272473746111787	-1.0
0.09032353073168498	-1.0
0.08939204732795081	-1.0
0.0887543644442928	-1.0
0.08707128758186555	-1.0
0.08638074934713458	-1.0
0.08335673084453721	-1.0
0.08315227266349257	-1.0
0.0824554468130454	-1.0
0.08159809829169784	-1.0
0.08128374950279571	-1.0
0.08093358104070153	-1.0
0.08062433240022593	-1.0
0.08013866431561079	-1.0
0.07986193666153674	-1.0
0.07889703198740389	-1.0
0.0788868032941743	-1.0
0.07884130197162881	-1.0
0.07876185106034161	-1.0
0.07797555780860155	-1.0
0.07795591462523577	-1.0
0.07714692938200007	-1.0
0.0769830539673877	-1.0
0.07663343274094042	-1.0
0.07660811502101139	-1.0
0.07646449502006147	-1.0
0.07627236422737782	-1.0
0.07592036583952766	-1.0
0.07583924621949567	-1.0
0.07582241019576152	-1.0
0.07552814739817737	-1.0
0.0754187717155852	-1.0
0.07521215062642572	-1.0
0.07520927691716855	-1.0
0.07486423122473329	-1.0
0.07452827842087612	-1.0
0.07452636523753686	-1.0
0.0732013665338479	-1.0
0.0731928792608767	-1.0
0.07318702993107484	-1.0
0.07278843108755217	-1.0
0.07277735389280504	-1.0
0.07272525794610518	-1.0
0.07237756159914166	-1.0
0.0723486320066219	-1.0
0.072327055580021	-1.0
0.07227424757977585	-1.0
0.0715272009104731	-1.0
0.07103778581120057	-1.0
0.07068073159487931	-1.0
0.07062268816258777	-1.0
0.07051901086338652	-1.0
0.07048950157550948	-1.0
0.0703670772091124	-1.0
0.07030433681415499	-1.0
0.06967413460280591	-1.0
0.06881464126883186	-1.0
0.06856200655180633	-1.0
0.0685202692704166	-1.0
0.0683643584814857	-1.0
0.06833181754963846	-1.0
0.06787070540257711	-1.0
0.06729639467168547	-1.0
0.06721171763418643	-1.0
0.06720987814644286	-1.0
0.06697394762956776	-1.0
0.06635732043155718	-1.0
0.06635002761057163	-1.0
0.06632146138887718	-1.0
0.06617139539562783	-1.0
0.06589040709482646	-1.0
0.06581748318909286	-1.0
0.06576260058829342	-1.0
0.06567011577435133	-1.0
0.06547010261393249	-1.0
0.06539306617186341	-1.0
0.06532440981059118	-1.0
0.0650697932835479	-1.0
0.06505979428494485	-1.0
0.06502893723614261	-1.0
0.06489911304996687	-1.0
0.06488528743487415	-1.0
0.06478490770164996	-1.0
0.06476002360313826	-1.0
0.06446826697084573	-1.0
0.06439197752143094	-1.0
0.06434239724960933	-1.0
0.06421474418247464	-1.0
0.06418928366012355	-1.0
0.06417886745477697	-1.0
0.06407796859215098	-1.0
0.06404687100254636	-1.0
0.06403310693306141	-1.0
0.06374655155377679	-1.0
0.06351986329808501	-1.0
0.06299682699300913	-1.0
0.06287472621622348	-1.0
0.06277699360823252	-1.0
0.06257319010612794	-1.0
0.06254143523133604	-1.0
0.06236162193605865	-1.0
0.062134694391187795	-1.0
0.062123535494704896	-1.0
0.062007005351405686	-1.0
0.06174689674535183	-1.0
0.061746320363148643	-1.0
0.0616312373189718	-1.0
0.06146606840402791	-1.0
0.061360724572788516	-1.0
0.06114049347817324	-1.0
0.061015915995609016	-1.0
0.0610158734489179	-1.0
0.06093635688181409	-1.0
0.06079237072928534	-1.0
0.06069887408642538	-1.0
0.06052091891003997	-1.0
0.06046203320650795	-1.0
0.060387709524526656	-1.0
0.060157865937090604	-1.0
0.06010185486331987	-1.0
0.060028390506513984	-1.0
0.060019955990463614	-1.0
0.05990694420005238	-1.0
0.059851443922491476	-1.0
0.05967597448584394	-1.0
0.059639573357400444	-1.0
0.059636850884583315	-1.0
0.05935833863842477	-1.0
0.05926769449936248	-1.0
0.05910401963436673	-1.0
0.05907470571840018	-1.0
0.05904847072177277	-1.0
0.05890231646715571	-1.0
0.05868259599946346	-1.0
0.05855302808299023	-1.0
0.058526800991246075	-1.0
0.05840349890400154	-1.0
0.058348431032020864	-1.0
0.05830675204019409	-1.0
0.05826807135137546	-1.0
0.058213812894224004	-1.0
0.058084793156313985	-1.0
0.058074451977099595	-1.0
0.05804666077122911	-1.0
0.05783669652898937	-1.0
0.057709445067592124	-1.0
0.057645807928544235	-1.0
0.057433545146948206	-1.0
0.05726583451899481	-1.0
0.05695457792285219	-1.0
0.0568301202428797	-1.0
0.05668259445061863	-1.0
0.05637208116684772	-1.0
0.056229526870046564	-1.0
0.056178010140567114	-1.0
0.056055865051505616	-1.0
0.05603778797947834	-1.0
0.05591400670410307	-1.0
0.05589456308772528	-1.0
0.0558514905789288	-1.0
0.055684355413676445	-1.0
0.0554208152757974	-1.0
0.055419065351869023	-1.0
0.05539982713765912	-1.0
0.05538283045066761	-1.0
0.05515128390437096	-1.0
0.05502790396581125	-1.0
0.05502703630685829	-1.0
0.05457620796867085	-1.0
0.05457415253829878	-1.0
0.05449318502196887	-1.0
0.05447808578600666	-1.0
0.05446550037240849	-1.0
0.05439941070975074	-1.0
0.05412901472117965	-1.0
0.05399498006920067	-1.0
0.0539944327426527	-1.0
0.05389275946719241	-1.0
0.053845945323112265	-1.0
0.053760470892005974	-1.0
0.05375126619084869	-1.0
0.053659381769605274	-1.0
0.05359755286495266	-1.0
0.05343638891294811	-1.0
0.05340425722857173	-1.0
0.05328208086071362	-1.0
0.0532758499565007	-1.0
0.05298245928937301	-1.0
0.05290774036229795	-1.0
0.052764974703266576	-1.0
0.0526787267034321	-1.0
0.05263628586090441	-1.0
0.05241927214993025	-1.0
0.05239605238774936	-1.0
0.05230025435387864	-1.0
0.052264297377151436	-1.0
0.05217634949237843	-1.0
0.05212571610583505	-1.0
0.05203388833383926	-1.0
0.05193384018562419	-1.0
0.05190305662126754	-1.0
0.051843134180774186	-1.0
0.05180673398514929	-1.0
0.05171250317291687	-1.0
0.051698981712968606	-1.0
0.05166193357421589	-1.0
0.05151174419351956	-1.0
0.051503658172416755	-1.0
0.051464137871773286	-1.0
0.05122868483378601	-1.0
