absolute_gain	relative_gain
0.12297992180849548	-1.0
0.11646016576186191	-1.0
0.10543197035023333	-1.0
0.09888664235560518	-1.0
0.095244849615506	-1.0
0.09290227962718134	-1.0
0.09197359506911851	-1.0
0.09185957105733578	-1.0
0.09087902762535893	-1.0
0.09032675842983096	-1.0
0.09002442949250766	-1.0
0.08988274839733068	-1.0
0.08968557202528882	-1.0
0.08872346023142397	-1.0
0.08810735287485377	-1.0
0.0865694576542243	-1.0
0.08617276617280312	-1.0
0.0855100705310059	-1.0
0.08549858963586965	-1.0
0.08523943767598774	-1.0
0.08448045562195139	-1.0
0.08421622362933678	-1.0
0.0837420519956546	-1.0
0.08359108908213297	-1.0
0.08289460291799544	-1.0
0.0820126830307828	-1.0
0.08184016587328402	-1.0
0.08094844465755302	-1.0
0.08076428616467335	-1.0
0.08000312612574478	-1.0
0.07999257729243009	-1.0
0.07922743238753782	-1.0
0.07839618259385517	-1.0
0.07809077813715792	-1.0
0.07798790116618548	-1.0
0.07785458444823357	-1.0
0.07772346146213804	-1.0
0.07720575493126719	-1.0
0.07712860222762263	-1.0
0.07711143451217878	-1.0
0.07687380578998215	-1.0
0.07675555718982963	-1.0
0.0767391588389319	-1.0
0.07660858813705262	-1.0
0.07638256594521031	-1.0
0.07523886270813562	-1.0
0.07522586496320738	-1.0
0.07513714320387899	-1.0
0.07409176152469354	-1.0
0.07393738598898203	-1.0
0.0738297812656537	-1.0
0.07252038244921899	-1.0
0.07230293310287572	-1.0
0.07181208129792216	-1.0
0.07177210977815562	-1.0
0.07163232440336692	-1.0
0.07150985798620646	-1.0
0.07111649046438695	-1.0
0.07078904280185538	-1.0
0.06976662642876763	-1.0
0.06956377184287077	-1.0
0.06949673519323168	-1.0
0.06940429680840787	-1.0
0.06934331531448268	-1.0
0.06928804446810688	-1.0
0.06923492659442809	-1.0
0.06900495621565056	-1.0
0.06884603585235038	-1.0
0.06845987006239185	-1.0
0.06833345762949394	-1.0
0.06816268897885458	-1.0
0.06815902374019583	-1.0
0.06815381295654355	-1.0
0.06748395270157836	-1.0
0.06745966593744801	-1.0
0.06730675821218729	-1.0
0.06681150519908757	-1.0
0.06672845172059139	-1.0
0.06604786003368224	-1.0
0.06589355799022012	-1.0
0.06576649257301243	-1.0
0.06559692448662491	-1.0
0.06552271781913843	-1.0
0.06548560952017546	-1.0
0.06479979932690316	-1.0
0.0645001625860343	-1.0
0.06441503469483051	-1.0
0.06401718148790808	-1.0
0.06382427654312739	-1.0
0.06371479150982273	-1.0
0.06356456012366651	-1.0
0.06348887265778219	-1.0
0.06348423713931317	-1.0
0.06347796824982771	-1.0
0.06346025706200348	-1.0
0.0634352239958681	-1.0
