absolute_gain	relative_gain
0.12490351994560656	-1.0
0.11914982819681158	-1.0
0.11849794464498853	-1.0
0.11674501815297689	-1.0
0.11660107626188876	-1.0
0.1039879730633877	-1.0
0.10118752364011141	-1.0
0.10066068833508135	-1.0
0.09797341844146223	-1.0
0.09593779052852164	-1.0
0.09372537209648613	-1.0
0.09263297739079096	-1.0
0.09241484237866032	-1.0
0.0907328246848792	-1.0
0.09007487134576653	-1.0
0.0891158587823293	-1.0
0.08811497636654708	-1.0
0.08811250958112815	-1.0
0.08754102925453344	-1.0
0.08649435583231768	-1.0
0.0862670485473217	-1.0
0.0859582627797949	-1.0
0.08583726423354765	-1.0
0.08557965011122587	-1.0
0.08412288505898713	-1.0
0.0840556803194974	-1.0
0.08227746667937264	-1.0
0.08138821270138474	-1.0
0.08104183613614502	-1.0
0.08095641566220169	-1.0
0.08047210350760703	-1.0
0.08029194175397347	-1.0
0.07989347228331178	-1.0
0.07941588483586537	-1.0
0.0786012335657566	-1.0
0.07698055299336848	-1.0
0.07696633640159423	-1.0
0.07623156955997124	-1.0
0.0758917583677785	-1.0
0.07573699704133685	-1.0
0.07532584920086421	-1.0
0.0752667919918451	-1.0
0.07508719639934419	-1.0
0.07463995796985234	-1.0
0.07379330117132071	-1.0
0.07325267942141234	-1.0
0.07321190108475062	-1.0
0.07307158393681817	-1.0
0.07290026028072105	-1.0
0.07281310946281638	-1.0
0.07253569581456198	-1.0
0.07174178323611013	-1.0
0.07169285040021178	-1.0
0.0712159894531692	-1.0
0.07102272896590234	-1.0
0.07093361425919259	-1.0
0.07017067165087987	-1.0
0.06976968019755397	-1.0
0.06975020111548602	-1.0
0.06966295742104356	-1.0
0.06943295225670526	-1.0
0.06938742234323747	-1.0
0.06877240382880812	-1.0
0.06873759663862	-1.0
0.06815508877110144	-1.0
0.0679977913651143	-1.0
0.06799355326392492	-1.0
0.06758254528233709	-1.0
0.06747290134212797	-1.0
0.06746220836740913	-1.0
0.06738782425483048	-1.0
0.06734982598931766	-1.0
0.06669029283449146	-1.0
0.06668666657912398	-1.0
0.06611008750779257	-1.0
0.06598672859628374	-1.0
0.065977733428778	-1.0
0.06559717258191133	-1.0
0.06540086039526272	-1.0
0.06526102436572145	-1.0
0.06526065938135439	-1.0
0.06521269336661578	-1.0
0.06517061984104655	-1.0
0.06478316066616663	-1.0
0.06463569029840655	-1.0
0.06449857565752759	-1.0
0.06447779531523634	-1.0
0.06432205561759363	-1.0
0.06431043326097319	-1.0
0.06408372416374558	-1.0
0.06340529954477181	-1.0
0.06328483044420385	-1.0
0.06327830881170204	-1.0
0.0627259281527629	-1.0
0.06259992514309864	-1.0
0.0624969308313974	-1.0
0.06244631003743539	-1.0
0.06225336472692233	-1.0
0.06215361080065995	-1.0
0.0620734315137943	-1.0
0.061832427933488865	-1.0
0.061711034848368485	-1.0
0.06156652630739223	-1.0
0.061522267839527967	-1.0
0.06147650826278317	-1.0
0.06139576752447773	-1.0
0.06137478394835105	-1.0
0.06086069381996362	-1.0
0.06075719686645642	-1.0
0.06073177933127749	-1.0
0.060664199827587306	-1.0
0.06054759445276192	-1.0
0.060350168390174264	-1.0
0.06022021650623405	-1.0
0.06009657040695221	-1.0
0.059720098861144266	-1.0
0.059604654843598226	-1.0
0.059528661487031787	-1.0
0.05947278874568607	-1.0
0.05939746349108338	-1.0
0.05936718554444037	-1.0
0.059314961744216355	-1.0
0.05923269053511687	-1.0
0.05900067504397155	-1.0
0.058949154513577295	-1.0
0.058741710860253316	-1.0
0.058703906202047684	-1.0
0.05851566770051614	-1.0
0.05840151166764601	-1.0
0.05836596761005963	-1.0
0.0582332917369236	-1.0
0.05800069601617602	-1.0
0.05793081363059238	-1.0
0.057776205218393994	-1.0
0.057447483399401755	-1.0
0.05740936747692299	-1.0
0.05726416860810335	-1.0
0.0572534783623293	-1.0
0.05712520779494096	-1.0
0.056953386759426294	-1.0
0.056943344038511534	-1.0
0.05685529736468653	-1.0
0.05671876877362275	-1.0
0.056567002523724264	-1.0
0.05646064967391584	-1.0
0.05627924828236475	-1.0
0.056158787742456584	-1.0
0.05608831962103611	-1.0
0.05602916422506554	-1.0
0.05593085946554788	-1.0
0.05576170874622399	-1.0
0.0557614375941472	-1.0
0.05571729318665175	-1.0
0.05567805678304083	-1.0
0.05561635249460495	-1.0
0.05548538102246825	-1.0
0.055328061560491304	-1.0
0.0552943364094286	-1.0
0.055288138710129	-1.0
0.05506659800413671	-1.0
0.05490245444074782	-1.0
0.054531656446556775	-1.0
0.05438652070127131	-1.0
0.05436883064941411	-1.0
0.054296815847433955	-1.0
0.05412299837278023	-1.0
0.05386888604702966	-1.0
0.053813805132789105	-1.0
0.053670690097593676	-1.0
0.053622279198131895	-1.0
0.053427651857182845	-1.0
0.0532122560009346	-1.0
0.05317636067641268	-1.0
0.05315401743967829	-1.0
0.053061447624185354	-1.0
0.0530569448319379	-1.0
0.05301262359475356	-1.0
0.05292271977987728	-1.0
0.05290270275847364	-1.0
0.05283227645471622	-1.0
0.052720362327241865	-1.0
0.05270731148654095	-1.0
0.052533079660738724	-1.0
0.052443172193682885	-1.0
0.05242824182999195	-1.0
0.052299890365141155	-1.0
0.05220472565373169	-1.0
0.052144998675179854	-1.0
0.05198244409251396	-1.0
0.051939421509618056	-1.0
0.0519293670353812	-1.0
0.0518329443958746	-1.0
0.051811358826861054	-1.0
0.05180100596795023	-1.0
0.05166450287554469	-1.0
0.05165333861160071	-1.0
0.05149136019664036	-1.0
0.05148561307699895	-1.0
0.05141962886147361	-1.0
0.05133244729040776	-1.0
0.05117438641258687	-1.0
0.05108573934480232	-1.0
0.05101788069316204	-1.0
0.050948491198436696	-1.0
0.0507285421652347	-1.0
0.05071907801248765	-1.0
0.05056736996361766	-1.0
0.050514325471183286	-1.0
0.05050242695395285	-1.0
0.050296192187931466	-1.0
0.05027639710876963	-1.0
0.05019545108130535	-1.0
0.05014203639228337	-1.0
0.050112544399885994	-1.0
0.049925008285181094	-1.0
0.04974725213228692	-1.0
0.04967390612476141	-1.0
0.04966899395636126	-1.0
0.04961512040364924	-1.0
0.04953786347020739	-1.0
0.04931211962866522	-1.0
0.04922088437047578	-1.0
0.04919230430935667	-1.0
0.048894461524017885	-1.0
0.04879563913063262	-1.0
0.04867173430248334	-1.0
0.048567161755896815	-1.0
0.04836532727951115	-1.0
0.04818237917396184	-1.0
0.04814447231970154	-1.0
0.04794471423808899	-1.0
0.0479404681283222	-1.0
0.04792673018682797	-1.0
0.04785834777728548	-1.0
0.04783951699853467	-1.0
0.047835952860891595	-1.0
0.047780160599827926	-1.0
0.04776812656649565	-1.0
0.04775460016804228	-1.0
0.047642921229655966	-1.0
0.04761454677565513	-1.0
0.04755310688655068	-1.0
0.04751683934377182	-1.0
0.04748675744020825	-1.0
0.04724606180168256	-1.0
0.047227920047749006	-1.0
0.04721550889425674	-1.0
0.04719651119574164	-1.0
0.04718532780124163	-1.0
0.04717442012636486	-1.0
0.04704659833334368	-1.0
0.04694026170229626	-1.0
0.046923548245011715	-1.0
0.046850998435000846	-1.0
0.046743715795979135	-1.0
0.04669393030684743	-1.0
0.046656004527224404	-1.0
0.04661761837357081	-1.0
0.04658342941506577	-1.0
0.046542177025507114	-1.0
0.04644251261010657	-1.0
0.0463821961615517	-1.0
0.04632501415248935	-1.0
0.04628192416696664	-1.0
0.046044329719995614	-1.0
0.045872142481170886	-1.0
0.04586229652033519	-1.0
0.04578511636940319	-1.0
0.045656637630341834	-1.0
0.04565340314590405	-1.0
0.045613266502027794	-1.0
0.045605997319863034	-1.0
0.04554818483747991	-1.0
0.045522050312288176	-1.0
0.045499164934260206	-1.0
0.04540342346821713	-1.0
0.04540111910784411	-1.0
0.04537754559869456	-1.0
0.045252647604034246	-1.0
0.04518657389025582	-1.0
0.04513788495334203	-1.0
0.044930760093539246	-1.0
0.0448906888326992	-1.0
0.044882028495350945	-1.0
0.044816893744192676	-1.0
0.04478424645337076	-1.0
0.04472165816275808	-1.0
0.04470291871281795	-1.0
0.044561507483524776	-1.0
0.044493357869525574	-1.0
0.04448172124531291	-1.0
0.04436925085566901	-1.0
0.04382130318724209	-1.0
0.04381097141994145	-1.0
0.04380133027947719	-1.0
0.04378334370983655	-1.0
0.043655368791396865	-1.0
0.043618503440929324	-1.0
0.043402856212949925	-1.0
0.04337376979518526	-1.0
0.043343801570053575	-1.0
0.04325364648898811	-1.0
0.043203024996217865	-1.0
0.0431295415586721	-1.0
0.043051026989306684	-1.0
0.04302497863142041	-1.0
0.04299040207570226	-1.0
0.042963593810125156	-1.0
0.042865118760345156	-1.0
0.04275982364803449	-1.0
0.04274002890759909	-1.0
0.042699675719788444	-1.0
0.04263075673523381	-1.0
0.042584925432747	-1.0
0.042483114711278025	-1.0
0.042419393552966644	-1.0
0.04238663657198022	-1.0
0.04227302043198644	-1.0
0.04222252897898887	-1.0
0.04201558700186725	-1.0
0.041657927574466624	-1.0
0.0415947550657324	-1.0
0.041376355683425126	-1.0
0.04111270442516818	-1.0
0.04096141129609698	-1.0
0.040936929926084775	-1.0
0.040935861122257444	-1.0
0.04090159406896743	-1.0
0.04079913857539624	-1.0
0.0407465012516402	-1.0
0.040739130360851805	-1.0
0.04073801921665754	-1.0
0.0407074016580819	-1.0
0.040697395756364	-1.0
0.04064152618591488	-1.0
0.040559958212941394	-1.0
0.0405544187008926	-1.0
0.040516447402325184	-1.0
0.04049834171918121	-1.0
0.040404815638737435	-1.0
0.0403980980784977	-1.0
0.04035069506251249	-1.0
0.04026590709468647	-1.0
0.040089380203300995	-1.0
0.04003021305847276	-1.0
0.03987155314706814	-1.0
0.03984348976230834	-1.0
0.039820620905596904	-1.0
0.03977530425876219	-1.0
0.03967216319219424	-1.0
0.039659511592048	-1.0
0.03962307608919313	-1.0
0.03960295484067067	-1.0
0.03955829698063923	-1.0
0.039553046572074035	-1.0
0.0394041668930013	-1.0
0.03938341135538659	-1.0
0.039369647379648764	-1.0
0.039363458634130044	-1.0
0.039360554288194016	-1.0
0.03931270454916047	-1.0
0.03919042641115689	-1.0
0.03902296406037914	-1.0
0.03893339259938927	-1.0
0.038904950822833295	-1.0
0.038718700077686075	-1.0
0.03866482838993518	-1.0
0.03866417719662374	-1.0
0.03851895850590026	-1.0
0.038497844452930086	-1.0
0.03846355595191542	-1.0
0.03840036626510718	-1.0
0.0383398030413602	-1.0
0.03817050563925228	-1.0
0.0380809251052765	-1.0
0.03806896199587084	-1.0
0.038041028825081646	-1.0
0.037999380686232986	-1.0
0.03785551078876803	-1.0
0.03779726667142924	-1.0
0.037716949139987466	-1.0
0.03750667970702065	-1.0
0.037498887662735625	-1.0
0.037306365487434545	-1.0
0.03725511959775807	-1.0
0.03721794225143388	-1.0
0.037217656681940436	-1.0
0.03720139879246326	-1.0
0.037175719584601585	-1.0
0.03712036667585361	-1.0
0.03688177315276364	-1.0
