absolute_gain	relative_gain
0.18843673254250465	-1.0
0.18723030023513498	-1.0
0.17955374786690947	-1.0
0.17783836527844077	-1.0
0.17060322212132645	-1.0
0.15776353371132468	-1.0
0.15758346183334015	-1.0
0.1548837305563862	-1.0
0.15401823937811543	-1.0
0.15203749678800016	-1.0
0.1432269367024543	-1.0
0.14244698885391727	-1.0
0.1424203744622342	-1.0
0.14097204275882064	-1.0
0.1385849129991703	-1.0
0.13618744984394066	-1.0
0.1344319254135849	-1.0
0.13417097999940197	-1.0
0.13401787464711623	-1.0
0.13378716243721445	-1.0
0.1329985962120107	-1.0
0.13259918603759174	-1.0
0.13238745138800523	-1.0
0.13117243983811744	-1.0
0.13005336057861472	-1.0
0.1282616720168544	-1.0
0.12453512780846876	-1.0
0.12433046233670708	-1.0
0.12371791067706372	-1.0
0.12332919022131533	-1.0
0.12251193561841894	-1.0
0.12177624023476141	-1.0
0.11840863593350515	-1.0
0.11809618687877893	-1.0
0.11766176485304997	-1.0
0.11571395776260673	-1.0
0.11490940894679702	-1.0
0.1127950602138793	-1.0
0.11013725481333081	-1.0
0.10997318546106633	-1.0
0.10781102907377538	-1.0
0.10771439946135747	-1.0
0.10757854009944168	-1.0
0.10626882255374037	-1.0
0.1054021763996541	-1.0
0.10508562608822836	-1.0
0.10490488938551829	-1.0
0.10454902658138904	-1.0
0.10354910897212255	-1.0
0.10279054739254773	-1.0
0.10192121144545285	-1.0
0.10176523625563416	-1.0
0.10151305127126364	-1.0
0.10089066358148652	-1.0
0.10047290312701179	-1.0
0.10019923884335546	-1.0
0.09785166040301213	-1.0
0.0973351268299606	-1.0
0.09667790073584509	-1.0
0.09659719892404284	-1.0
0.09644799379265834	-1.0
0.09633464927931823	-1.0
0.09630867675504429	-1.0
0.09614403976547753	-1.0
0.09446728305825336	-1.0
0.09390517323788461	-1.0
0.0936347914675949	-1.0
0.09361205546468321	-1.0
0.09285710578230932	-1.0
0.0928301594011407	-1.0
0.09269029900221193	-1.0
0.09240886335605797	-1.0
0.09235886269651278	-1.0
0.09220854102557391	-1.0
0.09162497151484328	-1.0
0.09148285415921731	-1.0
0.09139939487418286	-1.0
0.09080419171664589	-1.0
0.09070502976895256	-1.0
0.09018002895290916	-1.0
0.08950914803253557	-1.0
0.08935642030178725	-1.0
0.08918395546082464	-1.0
0.08894351677471635	-1.0
0.08878359979512196	-1.0
0.0883755775130095	-1.0
0.08815473131542095	-1.0
0.08520476710584529	-1.0
0.08463039446105686	-1.0
0.08462594908899579	-1.0
0.0841570928951565	-1.0
0.0838508202465238	-1.0
0.08361384782739278	-1.0
0.08361070322253644	-1.0
0.08357316018355493	-1.0
0.08343869991178288	-1.0
0.08336388067174894	-1.0
0.08134305762399452	-1.0
0.08105195942069932	-1.0
0.08081365350704284	-1.0
0.08028837282454349	-1.0
0.07954671638315569	-1.0
0.07862725128028702	-1.0
0.07851293349330835	-1.0
0.07780410510654268	-1.0
0.07706462379328571	-1.0
0.07692933190726481	-1.0
0.0767426911230702	-1.0
0.07645432171751776	-1.0
0.0755401465575356	-1.0
0.0750987438248128	-1.0
0.07483521725376124	-1.0
0.07478130630353363	-1.0
0.07427414580376768	-1.0
0.07356333278873961	-1.0
0.07315369061229066	-1.0
0.07284269177637548	-1.0
0.07278573947302347	-1.0
0.07267028395248032	-1.0
0.07261678821185347	-1.0
0.07215629280703512	-1.0
0.07183896449503663	-1.0
0.07146133162797974	-1.0
0.0714473500930119	-1.0
0.07090978796096403	-1.0
0.07087818709614507	-1.0
0.07063640132723825	-1.0
0.06954600161587532	-1.0
0.06918847787828514	-1.0
0.06885631993549235	-1.0
0.0687356404521835	-1.0
0.06817222437978832	-1.0
0.0673576784078212	-1.0
0.067172994400154	-1.0
0.06714001896639665	-1.0
0.06683111749454307	-1.0
0.0666911605286894	-1.0
0.06654824197546344	-1.0
0.06640478856942467	-1.0
0.06590001611828855	-1.0
0.0657051349082397	-1.0
0.06514617265747946	-1.0
0.06456125184192146	-1.0
0.0644066909755322	-1.0
0.06440623192703776	-1.0
0.06360984445599982	-1.0
0.06347653135464548	-1.0
0.06334823733246042	-1.0
0.06331229188027276	-1.0
0.06329121881225686	-1.0
0.06323811285242076	-1.0
0.062910739439335	-1.0
0.06275641142252764	-1.0
0.06259489705483134	-1.0
0.062416253356047724	-1.0
0.062346410519779516	-1.0
0.061916629889846087	-1.0
0.06134082877827174	-1.0
0.061336419982573276	-1.0
0.06047242928861318	-1.0
0.06014587202726529	-1.0
0.059328003128894635	-1.0
0.05926966443096565	-1.0
0.05888555520933347	-1.0
0.05846626903266844	-1.0
0.058355828777462926	-1.0
0.058297378110896025	-1.0
0.05803116105787859	-1.0
0.05773923592310776	-1.0
0.05665079621414504	-1.0
0.05631038643062036	-1.0
0.056266152906999545	-1.0
0.05606548707460035	-1.0
0.05574073488568487	-1.0
0.05557380239446352	-1.0
0.05540007925323126	-1.0
0.05523266760256662	-1.0
0.0551457336840282	-1.0
0.05478884514803306	-1.0
0.05463499689193296	-1.0
0.05450763128045988	-1.0
0.05420258132677758	-1.0
0.0541099343970442	-1.0
0.05406530072830695	-1.0
0.053640417957632636	-1.0
0.05345407789122297	-1.0
0.05322981445045638	-1.0
0.05312757075299446	-1.0
0.052353183827482164	-1.0
0.051895743014137574	-1.0
0.05183671455801109	-1.0
0.05109507344344527	-1.0
0.05098945920910847	-1.0
0.05097834170330939	-1.0
0.05094986127384876	-1.0
0.050776709879940485	-1.0
0.05057234964091595	-1.0
0.05015906504865897	-1.0
0.049762820760395676	-1.0
0.04958690335099197	-1.0
0.049395530320980874	-1.0
0.04930348712988325	-1.0
0.04925871191218267	-1.0
0.04885456170574243	-1.0
0.04867592605620258	-1.0
0.048623983057138664	-1.0
0.04849114314444947	-1.0
0.04833120197459467	-1.0
0.047785996887025894	-1.0
0.04777303739349825	-1.0
0.047439583865437784	-1.0
0.04742154566107054	-1.0
0.04741431274795044	-1.0
0.047273956310374676	-1.0
0.0471003864725289	-1.0
0.04688576182468018	-1.0
0.045754697631525065	-1.0
0.045157988927918336	-1.0
0.04505975780556287	-1.0
0.04502135155472642	-1.0
0.04429938770014108	-1.0
0.04276127450962697	-1.0
0.04227566451048931	-1.0
0.042207409290202	-1.0
0.04211211040874718	-1.0
0.04205236908654697	-1.0
0.04202800227521458	-1.0
0.04185599837265441	-1.0
0.041165403331549	-1.0
0.041121082152120736	-1.0
0.04101991888697043	-1.0
0.04095614377556123	-1.0
0.040895307472328946	-1.0
0.04058515185028322	-1.0
0.0403547339891579	-1.0
0.04010547713054646	-1.0
0.039656945933434884	-1.0
0.03935968711037924	-1.0
0.039102092339645234	-1.0
0.03842899377850173	-1.0
0.03741308668510601	-1.0
0.037237801078144894	-1.0
0.0365731233262675	-1.0
0.03638607671774979	-1.0
0.03613998496364279	-1.0
0.035468856400884485	-1.0
0.03541490525400026	-1.0
0.03528803433616595	-1.0
0.035186023552342016	-1.0
0.03516392451520611	-1.0
0.03491864964999575	-1.0
0.03486766404553321	-1.0
0.0344379847855516	-1.0
0.03350021386162927	-1.0
0.033431081055805834	-1.0
0.032107962042510096	-1.0
0.03172218777950453	-1.0
0.03163810006749773	-1.0
0.03153686711605708	-1.0
0.031204072026769447	-1.0
0.031151616511468527	-1.0
0.03098271203842079	-1.0
0.030756836689842082	-1.0
0.030558420410362608	-1.0
0.030071150014707337	-1.0
0.029663152544246563	-1.0
0.02959863093796855	-1.0
0.02952732808066788	-1.0
0.0293330582696274	-1.0
0.02892303608062785	-1.0
0.02881596618247695	-1.0
0.028646317991106396	-1.0
0.02850266710809929	-1.0
0.028377779903892675	-1.0
0.028328591647073353	-1.0
0.028299991199494334	-1.0
0.028273715818598166	-1.0
0.028121921754391543	-1.0
0.027472196179343822	-1.0
0.027342800646178445	-1.0
0.027001248750551265	-1.0
0.026877720249572135	-1.0
0.02686242026656127	-1.0
0.026842629313976518	-1.0
0.026748077560385664	-1.0
0.026025594912268413	-1.0
0.024789127616927642	-1.0
0.024300104679031986	-1.0
0.023877947120091836	-1.0
0.023606060452202704	-1.0
0.02358047102441907	-1.0
0.023505577593121774	-1.0
0.02334648881436896	-1.0
0.023185632490365315	-1.0
0.022694082348065248	-1.0
0.022542268974737656	-1.0
0.02215102652887946	-1.0
0.021836651942117813	-1.0
0.021644600211806087	-1.0
0.021211568171931816	-1.0
0.02099039642643974	-1.0
0.020608686900490114	-1.0
0.020530730782626017	-1.0
0.0197045532021215	-1.0
0.019522614607108024	-1.0
0.019303604928490592	-1.0
