id	x0	y0	x1	y1	target
0	0.5396153230898617	0.2236230778359109	0.10603842115340886	0.4726432981136777	1
1	0.812462109787761	0.972942685013469	0.31246489728623594	0.9712731070114771	0
2	0.35962785100927475	0.4066318412718965	0.7528060813643986	0.09774532622986182	0
3	0.01896814304475783	0.7080183559606258	0.23371605524251712	0.2564839340095374	0
4	0.2527333867947461	0.6484933150003365	0.10753258802401165	0.17004088472503656	0
5	0.9319726461596521	0.886683392233156	0.43220723872903777	0.8713687738666379	0
6	0.7271407784762212	0.994184702433727	0.6397547127020506	0.5018802483521979	2
7	0.032931208618485364	0.9930658603546876	0.41382685398843494	0.6691545957493801	0
8	0.6400709605052811	0.890930019712113	0.6762175455640503	0.39223830693899187	0
9	0.3840824774818469	0.9310086543355999	0.805487582302593	0.6619032147194227	0
10	0.5528208058111059	0.6033482456260615	0.8305525776927909	0.18757780068383176	0
11	0.21085359399523407	0.9818784835776354	0.7106307759786057	0.9669530566571142	0
12	0.8832003385888093	0.04323232991155357	0.7868340738296705	0.5338579947685518	0
13	1.4391848890953247E-4	0.5986008519618506	0.019157802759817003	0.09896251055385524	0
14	0.05130112218133347	0.4260645760612379	0.020969959396932653	0.9251437487023593	0
15	0.3631740783488496	0.27726413747318046	0.7981895477710642	0.03076557487418631	0
16	0.7779455299546196	0.5516601428165226	0.5461532173844474	0.9946864669027689	0
17	0.6890365402831607	0.13242656629019464	0.19865113827510253	0.034845023479091596	0
18	0.8714357050792688	0.1945948637330362	0.3721492299075536	0.22129721776042904	0
19	0.5611820694210947	0.41885095458615756	0.06480816361368019	0.35874317111769144	0
20	0.9872699827951583	0.6264341072070301	0.9481018311866278	0.1279706121549138	0
21	0.5518604098905058	0.9142404221951779	0.9223120897042243	0.5784345959753308	3
22	0.22646999593566058	0.44993630107559757	0.6704985276254127	0.679802921195707	0
23	0.41778758822508266	0.026051696221288487	0.917474073268148	0.008348118466878288	0
24	0.23724993394818436	0.8214083115121849	0.4256367445940752	0.3582556265640467	0
25	0.14369244921269245	0.2355004869173596	0.6423935631531671	0.2715171352140817	0
26	0.6911573808408	0.4354979030391273	0.8033735279069274	0.9227427453285386	0
27	0.7104214244937835	0.6356143644119949	0.5910792626818734	0.15006575879762413	0
28	0.4148193459605624	0.713128855976201	0.9132440428376116	0.6734700417853865	0
29	0.08780293532505906	0.9034176547458552	0.15744928696524912	0.408292028562751	0
