absolute_gain	relative_gain
0.20127643110079507	-1.0
0.18561709656660497	-1.0
0.1854110078508039	-1.0
0.17981681536879157	-1.0
0.17879539807166844	-1.0
0.17787178384206115	-1.0
0.17766969338810268	-1.0
0.15626523766195077	-1.0
0.15558042714824794	-1.0
0.14836316048105502	-1.0
0.14313811681555644	-1.0
0.1425983777538271	-1.0
0.14252328177353524	-1.0
0.1415298222161358	-1.0
0.13718745377183678	-1.0
0.13678009955277687	-1.0
0.13629125036866319	-1.0
0.13493503606878365	-1.0
0.13459091282237545	-1.0
0.13415909669003656	-1.0
0.13268592528714507	-1.0
0.1310629036835581	-1.0
0.12967344252750257	-1.0
0.12820975643118554	-1.0
0.12710519715380109	-1.0
0.12419088043417381	-1.0
0.12294441665178413	-1.0
0.12135908608197976	-1.0
0.11957378923758566	-1.0
0.11800153539976799	-1.0
0.11789412065331012	-1.0
0.11638820561001595	-1.0
0.1160052976041856	-1.0
0.11589149869038828	-1.0
0.11507536496917314	-1.0
0.11477336055867465	-1.0
0.11335731875200666	-1.0
0.11270059586872655	-1.0
0.11159353873343386	-1.0
0.11054275055353713	-1.0
0.10946112836816924	-1.0
0.10911793620767068	-1.0
0.10796867365444662	-1.0
0.10747664735967066	-1.0
0.10732346614131849	-1.0
0.10678535845842285	-1.0
0.10653816515402592	-1.0
0.10641788528714946	-1.0
0.10610839920379345	-1.0
0.10500336970312696	-1.0
0.10454024134066309	-1.0
0.10426682451987213	-1.0
0.10421827586027466	-1.0
0.10312253599204618	-1.0
0.10298958470884417	-1.0
0.10297035205439486	-1.0
0.09640988074918633	-1.0
0.0951651052709298	-1.0
0.09417075364128763	-1.0
0.09313939500819718	-1.0
0.09306946437486685	-1.0
0.09213756763887182	-1.0
0.09195645122976737	-1.0
0.09148701585148206	-1.0
0.09078913309692599	-1.0
0.09034217905011904	-1.0
0.0903370499140348	-1.0
0.08803133272205399	-1.0
0.08773544203740835	-1.0
0.08750547372409057	-1.0
