absolute_gain	relative_gain
0.22207549122352555	-1.0
0.19384679231994562	-1.0
0.18338840537134082	-1.0
0.17736918959828485	-1.0
0.17719536960294685	-1.0
0.1744345451205912	-1.0
0.17370512470585525	-1.0
0.16894531216147535	-1.0
0.16673641484588092	-1.0
0.16316404483077968	-1.0
0.15732554815012545	-1.0
0.15385241007760486	-1.0
0.15129828553335867	-1.0
0.15048348190911498	-1.0
0.14980417812004165	-1.0
0.14825281058807616	-1.0
0.14787003229881696	-1.0
0.1474320860248826	-1.0
0.1466266761792936	-1.0
0.1459761337287292	-1.0
0.14587909023286805	-1.0
0.14346144816018025	-1.0
0.1429578908261071	-1.0
0.14261785629460794	-1.0
0.14049883154177323	-1.0
0.1395482389188067	-1.0
0.13902366947322747	-1.0
0.13892274876245259	-1.0
0.13851545129841236	-1.0
0.13678446095849206	-1.0
0.1360975258353665	-1.0
0.13446591550141263	-1.0
0.13306792412731616	-1.0
0.13300664179074417	-1.0
0.13289862319833823	-1.0
0.13237859706834726	-1.0
0.13185000896974375	-1.0
0.13165627593279616	-1.0
0.13106904405454467	-1.0
0.13079745773927443	-1.0
0.1299389447471725	-1.0
0.12944236919448088	-1.0
0.12845643004848228	-1.0
0.12803266356621612	-1.0
0.12797281631447716	-1.0
0.12712204698131296	-1.0
0.12691483121589447	-1.0
0.12649797576723976	-1.0
0.12560082026007363	-1.0
0.12507639252112862	-1.0
0.12476184590909084	-1.0
0.12353008720585001	-1.0
0.12313047597227972	-1.0
0.12309748625869144	-1.0
0.1230220849741086	-1.0
0.12293895738423272	-1.0
0.12266639919909816	-1.0
0.12239441901817083	-1.0
0.12230604153413843	-1.0
0.12227276121044195	-1.0
0.12219813045148997	-1.0
0.12166287107172241	-1.0
0.12135984597876759	-1.0
0.12123958925951311	-1.0
0.12064527783872192	-1.0
0.12064016651672821	-1.0
0.12041930341934592	-1.0
0.12041417907392299	-1.0
0.12000545172566301	-1.0
0.11984127121809929	-1.0
0.11982668918142075	-1.0
0.11918118220038654	-1.0
0.11904897382780089	-1.0
0.11887991531035874	-1.0
0.11873062377575622	-1.0
0.11857083114100642	-1.0
0.11852669242388836	-1.0
0.11821382541020892	-1.0
0.11759715398731918	-1.0
0.11729566791343787	-1.0
0.11723062640807741	-1.0
0.1170703696603328	-1.0
0.11704309485687497	-1.0
0.11629831029743576	-1.0
0.1159576029065098	-1.0
0.11562982637555558	-1.0
0.11554627869440537	-1.0
0.11534765955626836	-1.0
0.11472522095344151	-1.0
0.11461415167228195	-1.0
0.11459199478572807	-1.0
0.11430674263796237	-1.0
0.11399753901657578	-1.0
0.11374238504997136	-1.0
0.11359849043580172	-1.0
0.11337646934877327	-1.0
0.11332865627601962	-1.0
0.1132748723427135	-1.0
0.11270701301333802	-1.0
0.11267890798342883	-1.0
0.1126289146266708	-1.0
0.1116257738034298	-1.0
