absolute_gain	relative_gain
0.2229047121476066	-1.0
0.22101552299641392	-1.0
0.21811074461698854	-1.0
0.21392723832212696	-1.0
0.20538559925688787	-1.0
0.19494515747504498	-1.0
0.19269252996362135	-1.0
0.1919693015443275	-1.0
0.18260702409159946	-1.0
0.17972817937791563	-1.0
0.1795189505242522	-1.0
0.17822625169774442	-1.0
0.17754183940170765	-1.0
0.17726200180423657	-1.0
0.17688819873270906	-1.0
0.17475018880000825	-1.0
0.17011758318663434	-1.0
0.16932366796574327	-1.0
0.1677505068801271	-1.0
0.1662696964585582	-1.0
0.16598807525801712	-1.0
0.1649510882671847	-1.0
0.1643484934667106	-1.0
0.1642893375739658	-1.0
0.16395494913499475	-1.0
0.16246941965129563	-1.0
0.1608739386077323	-1.0
0.1603735161894263	-1.0
0.15891421858539434	-1.0
0.15844872352449157	-1.0
0.15839608118889065	-1.0
0.15661912377142506	-1.0
0.15607933815230718	-1.0
0.15512734105427878	-1.0
0.15511773290726644	-1.0
0.15490840483587265	-1.0
0.15449622347952713	-1.0
0.15437732324708853	-1.0
0.15300688925605732	-1.0
0.1509818655639713	-1.0
0.1508684627287058	-1.0
0.15065255571886282	-1.0
0.15015022034388065	-1.0
0.1500019915764812	-1.0
0.14792131393600555	-1.0
0.1473788848816111	-1.0
0.14716755560454065	-1.0
0.14712547107290158	-1.0
0.14683246962801955	-1.0
0.1463140684857182	-1.0
0.14614663090292357	-1.0
0.14499958735697704	-1.0
0.14485060562445207	-1.0
0.14406195203523542	-1.0
0.1428019911864188	-1.0
0.14211387042966606	-1.0
0.14178270724369024	-1.0
0.14145477354068264	-1.0
0.14069214056509682	-1.0
0.14021841851517314	-1.0
0.13985650131899008	-1.0
0.13978815991195753	-1.0
0.13958048157889602	-1.0
0.13945230526543895	-1.0
0.13916303938399277	-1.0
0.1390132929364405	-1.0
0.1376114859440546	-1.0
0.13712960975150928	-1.0
0.13578151770696884	-1.0
0.1355539517767368	-1.0
0.13548582311987112	-1.0
0.13539153375057733	-1.0
0.13515512611051533	-1.0
0.1343037515730645	-1.0
0.13310474922199766	-1.0
0.13292126169283014	-1.0
0.132499396031037	-1.0
0.1324388024047567	-1.0
0.13204738786936665	-1.0
0.13122436912049334	-1.0
0.131121484358729	-1.0
0.13066639308328254	-1.0
0.1305942238104657	-1.0
0.1305786123448167	-1.0
0.12978643714500204	-1.0
0.12818071845521806	-1.0
0.12804134692538544	-1.0
0.12803184172015886	-1.0
0.12802385608669714	-1.0
0.12800797186110835	-1.0
0.12633732144591675	-1.0
0.12613749592807944	-1.0
0.12613121564072216	-1.0
0.1248690263791355	-1.0
0.12485335431756983	-1.0
0.12482618681797486	-1.0
0.1247978912515827	-1.0
0.12455502001412372	-1.0
0.12385930819327728	-1.0
0.12288878031917672	-1.0
0.12271061956283291	-1.0
0.12240870068282578	-1.0
0.12220379035632206	-1.0
0.12179731452322723	-1.0
0.12027141103058181	-1.0
0.12018988947399684	-1.0
0.11990113021634735	-1.0
0.11979470365697054	-1.0
0.11943821153810824	-1.0
0.11887741556366505	-1.0
0.11838235997010338	-1.0
0.11834565777756284	-1.0
0.11826960323967578	-1.0
0.11825846485223818	-1.0
0.11746053054784655	-1.0
0.11743509900273047	-1.0
0.11734867107902885	-1.0
0.11724434294945418	-1.0
0.11695489652546487	-1.0
0.11685921171508162	-1.0
0.11676759594291947	-1.0
0.11666267975202371	-1.0
0.11543965666075323	-1.0
0.11537525561698969	-1.0
0.11509143568038055	-1.0
0.11476473847328089	-1.0
0.11424534000486991	-1.0
0.11386352230242247	-1.0
0.11353947219514782	-1.0
0.1133367054933162	-1.0
0.11284209832443876	-1.0
0.11258462436508565	-1.0
0.11206716909840914	-1.0
0.11149589405325544	-1.0
0.11100257134631131	-1.0
0.11090928939183725	-1.0
0.11063761885850587	-1.0
0.11053860124794884	-1.0
0.11028697036458834	-1.0
0.11015079636050273	-1.0
0.109982523591099	-1.0
0.10962213507918439	-1.0
0.10904392921389222	-1.0
0.10874732044770158	-1.0
0.10868101961625642	-1.0
0.10849695296198753	-1.0
0.10708748336463025	-1.0
0.10701672543886498	-1.0
0.10693419672356769	-1.0
0.10671415462517292	-1.0
0.10656459501234167	-1.0
0.10646490015809218	-1.0
0.10638875540102222	-1.0
0.10636317062871331	-1.0
0.1061727716018378	-1.0
0.10614283145547221	-1.0
0.10580497698133257	-1.0
0.10571681030912689	-1.0
0.10570384863589383	-1.0
0.10568558327418465	-1.0
0.10548785848165254	-1.0
0.10545776492888803	-1.0
0.10459564406919747	-1.0
0.10403081146037657	-1.0
0.10377455705660349	-1.0
0.10359880605244343	-1.0
0.10349832793772473	-1.0
0.10345802180981833	-1.0
0.10258508005252892	-1.0
0.10211421223477563	-1.0
0.10136362381177211	-1.0
0.10120719105873643	-1.0
0.10108123130202362	-1.0
0.10080307566720842	-1.0
0.10072917910995449	-1.0
0.1004914299797065	-1.0
0.10033876788599677	-1.0
0.10005792338925107	-1.0
0.09997287844036329	-1.0
0.09973198233563996	-1.0
0.09871785909646769	-1.0
0.09835353944901315	-1.0
0.09825297249879472	-1.0
0.09813124268213486	-1.0
0.09810494746634574	-1.0
0.09796858068021974	-1.0
0.09790980303568919	-1.0
0.09776473941003622	-1.0
0.09720055389592763	-1.0
0.09687522048903996	-1.0
0.09656984759802184	-1.0
0.09626980936442542	-1.0
0.09599339975668003	-1.0
0.09583372535969703	-1.0
0.09581632924436523	-1.0
0.09541183778379175	-1.0
0.09536597562139726	-1.0
0.09507288546540021	-1.0
0.09491528858233761	-1.0
0.09448613567303793	-1.0
0.09436044269610605	-1.0
0.09417855188645452	-1.0
0.0941386176963232	-1.0
0.09407824655847824	-1.0
0.09396264572573537	-1.0
0.09379419934445132	-1.0
0.09346969888403478	-1.0
0.09333805614866819	-1.0
0.09262617611375806	-1.0
0.09261097429061865	-1.0
0.09255533502305635	-1.0
0.09236871927713053	-1.0
0.09104775415763972	-1.0
0.09095592524936508	-1.0
0.09085019224715574	-1.0
0.09055513322834396	-1.0
0.09047497302954527	-1.0
0.09032459525076297	-1.0
0.09010341504966624	-1.0
0.08970067969283674	-1.0
0.08934175024866797	-1.0
0.08929586384835225	-1.0
0.08893571568248798	-1.0
0.08873874073846522	-1.0
0.08841220080793838	-1.0
0.08833461503413342	-1.0
0.0882875623717409	-1.0
0.0882580598971196	-1.0
0.08817345383176356	-1.0
0.08800434152053183	-1.0
0.08788727292851545	-1.0
0.08716846660746747	-1.0
0.08695989127734138	-1.0
0.0865133489878323	-1.0
0.08638618406017667	-1.0
0.08620298577758939	-1.0
0.08618170623245963	-1.0
0.086097404998562	-1.0
0.08566987507118184	-1.0
0.08557773603165514	-1.0
0.08548483090954212	-1.0
0.08537154898586158	-1.0
0.08536434121973457	-1.0
0.08535581768182826	-1.0
0.08519210083993461	-1.0
0.0848780065990492	-1.0
0.08453186748133212	-1.0
0.08437095607739292	-1.0
0.08377369705618332	-1.0
0.08326698946457456	-1.0
0.0832506373081282	-1.0
0.08305464218576902	-1.0
0.08282036225591316	-1.0
0.0828002893854125	-1.0
0.08253738353837381	-1.0
0.08251177811639054	-1.0
0.08248058109220607	-1.0
0.08226301803975211	-1.0
0.08223281116789372	-1.0
0.08188859326791714	-1.0
0.08127454000331996	-1.0
0.08093410475377516	-1.0
0.0808126039692264	-1.0
0.08054712057971491	-1.0
0.08033736483166326	-1.0
0.08022815556353091	-1.0
0.0801344704646379	-1.0
0.07997415219939302	-1.0
0.07992238691019615	-1.0
0.07990657531875384	-1.0
0.07986028436578158	-1.0
0.07978570583435579	-1.0
0.07960841035074184	-1.0
0.07947154264521067	-1.0
0.07945844541618119	-1.0
0.07937071677422436	-1.0
0.07900221837012839	-1.0
0.07892076309292662	-1.0
0.07871038704376021	-1.0
0.07827255241625825	-1.0
0.07819994860281221	-1.0
0.07804287630417184	-1.0
0.07772403016856533	-1.0
0.07698344817408065	-1.0
0.07696696221531418	-1.0
0.07685043379509526	-1.0
0.07677054107320452	-1.0
0.07660527811478063	-1.0
0.07624000938528303	-1.0
0.07597967402746564	-1.0
0.075913629666365	-1.0
0.0757685255915595	-1.0
