id	x0	y0	x1	y1	target
0	0.3582407775244018	0.86510566410647	0.7348678079410556	0.5362408287112381	0
1	0.06891117153458523	0.9985107346368354	0.5384139904145026	0.8265598606529805	0
2	0.9729449624269565	0.5140883736398388	0.5594609030268965	0.2329639659089416	0
3	0.6444359303297549	0.8299086231316799	0.7479924462123404	0.3407501130163393	0
4	0.9058493685485653	0.8096706310600535	0.9514560193457737	0.31175494200912446	0
5	0.984690527029559	0.17677910556762416	0.9965006540507604	0.6766396070075189	0
6	0.9276810791333304	0.664773175066288	0.7676440372308765	0.19107691666950455	0
7	0.7221163414219871	0.5014746001461001	0.26517578009992665	0.7044655443250964	0
8	0.24822772774935845	0.9974496613527923	0.7478931865957886	0.9791622548722003	0
9	0.5244641644721811	0.6549131246523846	0.028371357384087692	0.7172984334634799	0
10	0.24944547769783892	0.3262532654030921	0.16038085800770113	0.8182568157149279	1
11	0.3819393568170345	0.4220275810938681	0.8613192723710102	0.2799188320195653	0
12	0.11035813815881097	0.3143851152548073	0.2646764349032367	0.7899751312243389	2
13	0.4966825523840913	0.7337610432657569	0.11715617886918647	0.40824647860447333	0
14	0.6781132134365428	0.12674520651707585	0.422295475907555	0.5563465160653008	0
15	0.7942653450223782	0.7026244548170423	0.3265597870475993	0.8794054239271268	0
16	0.6015524156165	0.2209396665367333	0.5267596263398995	0.7153140577345642	0
17	0.5830326523929352	0.9516649333402127	0.08441588395057131	0.988831023100827	0
18	0.9983554661282876	0.3863537240683899	0.9991751285847592	0.886353052221396	3
19	0.09647000093041186	0.07747489308807867	0.44782880867397074	0.4332093280547049	0
20	0.8836050269089023	0.10569709342319089	0.39192385697469867	0.014869635393514047	0
21	0.9610555233025008	0.9715799627509565	0.6160209879870912	0.6097082044723099	0
22	0.14047158758297948	0.6441326482921687	0.10690466202211094	0.14526065919236852	0
23	0.6863010268686813	0.9729063731401266	0.18641986986111653	0.9620055076341993	0
24	0.011043166303273566	0.00863384355178591	0.44730133911238384	0.25292630487070683	0
25	0.7977530658936608	0.9124376585326524	0.8952802331300794	0.422041439490499	0
26	0.6818475497642666	0.5711047144394842	0.44047496748251663	0.13322427810709922	0
27	0.4459141812071099	0.28198700888121886	0.9188062762020668	0.119589144082199	0
28	0.6212198733378063	0.045989709924058986	0.9817566246788381	0.3924189969834168	0
29	0.33359893053060596	0.32283387910813116	0.8178394568416099	0.4473774966806185	0
